,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-08-29 07:00:00,1.08119797706604,0.5926628708839417,16.76569938659668,1.08119797706604,0.5926628708839417,16.76569938659668,1.082602620124817,0.593225359916687,16.774110794067383,1.08119797706604,0.5924521684646606,16.74650001525879,1.0824854373931885,0.5924521684646606,16.770610809326172,0.0,0.0,0
2023-08-29 08:00:00,1.08236825466156,0.5925574898719788,16.789630889892578,1.08236825466156,0.5925574898719788,16.789630889892578,1.0831888914108276,0.5936127305030823,16.79184913635254,1.08119797706604,0.5923469066619873,16.74449920654297,1.0814317464828491,0.5925574898719788,16.769229888916016,0.0,0.0,0
2023-08-29 09:00:00,1.0813149213790894,0.5920312404632568,16.79425048828125,1.0813149213790894,0.5920312404632568,16.79425048828125,1.0824854373931885,0.5927330851554871,16.800090789794922,1.08119797706604,0.5920312404632568,16.773000717163086,1.08236825466156,0.592241644859314,16.785900115966797,0.0,0.0,0
2023-08-29 10:00:00,1.0816657543182373,0.5930142998695374,16.769100189208984,1.0816657543182373,0.5930142998695374,16.769100189208984,1.0817828178405762,0.5931901931762695,16.79660987854004,1.080964207649231,0.5919261574745178,16.756000518798828,1.08119797706604,0.5919261574745178,16.791400909423828,0.0,0.0,0
2023-08-29 11:00:00,1.0808473825454712,0.5912961363792419,16.776809692382812,1.0808473825454712,0.5912961363792419,16.776809692382812,1.0818997621536255,0.5932957530021667,16.78520965576172,1.0808473825454712,0.5912961363792419,16.760000228881836,1.0816657543182373,0.593155026435852,16.768800735473633,0.0,0.0,0
2023-08-29 12:00:00,1.0807305574417114,0.590179443359375,16.778350830078125,1.0807305574417114,0.590179443359375,16.778350830078125,1.0814317464828491,0.5913660526275635,16.78376007080078,1.0807305574417114,0.590179443359375,16.763999938964844,1.080964207649231,0.5910863876342773,16.774200439453125,0.0,0.0,0
2023-08-29 13:00:00,1.0794472694396973,0.5895183682441711,16.803430557250977,1.0794472694396973,0.5895183682441711,16.803430557250977,1.0808473825454712,0.5903536081314087,16.837909698486328,1.079097867012024,0.5890669226646423,16.764999389648438,1.0806137323379517,0.5901097655296326,16.77400016784668,0.0,0.0,0
2023-08-29 14:00:00,1.0807305574417114,0.5901097655296326,16.84164047241211,1.0807305574417114,0.5901097655296326,16.84164047241211,1.080964207649231,0.5902490615844727,16.862079620361328,1.0786322355270386,0.588997483253479,16.795000076293945,1.079563856124878,0.5893446803092957,16.80030059814453,0.0,0.0,0
2023-08-29 15:00:00,1.0831888914108276,0.5936127305030823,16.876399993896484,1.0831888914108276,0.5936127305030823,16.876399993896484,1.0851871967315674,0.594601035118103,16.8864803314209,1.08236825466156,0.5915759801864624,16.799999237060547,1.08236825466156,0.5915759801864624,16.839509963989258,0.0,0.0,0
2023-08-29 16:00:00,1.0853049755096436,0.5948486328125,16.846500396728516,1.0853049755096436,0.5948486328125,16.846500396728516,1.0860122442245483,0.5956990718841553,16.886289596557617,1.0829542875289917,0.5937184691429138,16.825000762939453,1.0833063125610352,0.5937184691429138,16.87660026550293,0.0,0.0,0
2023-08-29 17:00:00,1.0866022109985352,0.5950610041618347,16.832199096679688,1.0866022109985352,0.5950610041618347,16.832199096679688,1.0866022109985352,0.5950610041618347,16.85099983215332,1.0850694179534912,0.5944949388504028,16.815000534057617,1.0853049755096436,0.5948132276535034,16.841999053955078,0.0,0.0,0
2023-08-29 18:00:00,1.0876659154891968,0.5958765149116516,16.812000274658203,1.0876659154891968,0.5958765149116516,16.812000274658203,1.087902545928955,0.5960185527801514,16.837400436401367,1.0866022109985352,0.5950610041618347,16.8075008392334,1.0866022109985352,0.5950610041618347,16.82939910888672,0.0,0.0,0
2023-08-29 19:00:00,1.0874292850494385,0.5966587066650391,16.789140701293945,1.0874292850494385,0.5966587066650391,16.789140701293945,1.0875475406646729,0.59669429063797,16.819650650024414,1.0863661766052246,0.5956990718841553,16.7810001373291,1.0875475406646729,0.5958765149116516,16.813899993896484,0.0,0.0,0
2023-08-29 20:00:00,1.0888501405715942,0.597550094127655,16.790800094604492,1.0888501405715942,0.597550094127655,16.790800094604492,1.0893245935440063,0.5978715419769287,16.80023956298828,1.087311029434204,0.5968723893165588,16.76650047302246,1.0874292850494385,0.5968723893165588,16.78912925720215,0.0,0.0,0
2023-08-29 21:00:00,1.0882576704025269,0.59719318151474,16.7908992767334,1.0882576704025269,0.59719318151474,16.7908992767334,1.0888501405715942,0.5977286100387573,16.795330047607422,1.088139295578003,0.59719318151474,16.774499893188477,1.0887316465377808,0.597550094127655,16.791000366210938,0.0,0.0,0
2023-08-29 22:00:00,1.088139295578003,0.59719318151474,16.79129981994629,1.088139295578003,0.59719318151474,16.79129981994629,1.0883761644363403,0.5973715782165527,16.793119430541992,1.0877841711044312,0.5970505475997925,16.764400482177734,1.0877841711044312,0.5973358750343323,16.791549682617188,0.0,0.0,0
2023-08-29 23:00:00,1.0887316465377808,0.5975143313407898,16.792999267578125,1.0887316465377808,0.5975143313407898,16.792999267578125,1.0887316465377808,0.5975143313407898,16.79698944091797,1.088139295578003,0.59719318151474,16.78499984741211,1.088139295578003,0.59719318151474,16.791290283203125,0.0,0.0,0
2023-08-30 00:00:00,1.0871928930282593,0.5969436764717102,16.797000885009766,1.0871928930282593,0.5969436764717102,16.797000885009766,1.0888501405715942,0.5975857377052307,16.800100326538086,1.0871928930282593,0.5969436764717102,16.785999298095703,1.0887316465377808,0.597550094127655,16.79199981689453,0.0,0.0,0
2023-08-30 01:00:00,1.087311029434204,0.5970861911773682,16.79305076599121,1.087311029434204,0.5970861911773682,16.79305076599121,1.0874292850494385,0.5970861911773682,16.79990005493164,1.087074637413025,0.5965874791145325,16.783000946044922,1.087311029434204,0.5969436764717102,16.795000076293945,0.0,0.0,0
2023-08-30 02:00:00,1.087074637413025,0.5955571532249451,16.791000366210938,1.087074637413025,0.5955571532249451,16.791000366210938,1.0875475406646729,0.5969793200492859,16.80055046081543,1.087074637413025,0.5953089594841003,16.785499572753906,1.087311029434204,0.5969793200492859,16.792949676513672,0.0,0.0,0
2023-08-30 03:00:00,1.08695650100708,0.5949901938438416,16.792800903320312,1.08695650100708,0.5949901938438416,16.792800903320312,1.087311029434204,0.5956635475158691,16.801979064941406,1.08672034740448,0.5947071313858032,16.787500381469727,1.087074637413025,0.5953798294067383,16.79290008544922,0.0,0.0,0
2023-08-30 04:00:00,1.0871928930282593,0.5953089594841003,16.78730010986328,1.0871928930282593,0.5953089594841003,16.78730010986328,1.0871928930282593,0.595450758934021,16.795759201049805,1.08695650100708,0.5947778224945068,16.782499313354492,1.087074637413025,0.5949901938438416,16.79511070251465,0.0,0.0,0
2023-08-30 05:00:00,1.0864840745925903,0.595273494720459,16.788000106811523,1.0864840745925903,0.595273494720459,16.788000106811523,1.0871928930282593,0.5955571532249451,16.79400062561035,1.0864840745925903,0.5950964093208313,16.7810001373291,1.0871928930282593,0.595450758934021,16.789709091186523,0.0,0.0,0
2023-08-30 06:00:00,1.08695650100708,0.5953798294067383,16.777450561523438,1.08695650100708,0.5953798294067383,16.777450561523438,1.087311029434204,0.5961251854896545,16.79319953918457,1.085894227027893,0.595273494720459,16.765499114990234,1.0863661766052246,0.5953089594841003,16.790300369262695,0.0,0.0,0
2023-08-30 07:00:00,1.0871928930282593,0.594954788684845,16.762800216674805,1.0871928930282593,0.594954788684845,16.762800216674805,1.088020920753479,0.5961607098579407,16.782459259033203,1.0868383646011353,0.594954788684845,16.75349998474121,1.0871928930282593,0.5953444242477417,16.775299072265625,0.0,0.0,0
2023-08-30 08:00:00,1.08672034740448,0.5950610041618347,16.753999710083008,1.08672034740448,0.5950610041618347,16.753999710083008,1.0875475406646729,0.5951318144798279,16.781780242919922,1.086130142211914,0.5942124128341675,16.74650001525879,1.087311029434204,0.5951318144798279,16.76259994506836,0.0,0.0,0
2023-08-30 09:00:00,1.08695650100708,0.5944949388504028,16.750530242919922,1.08695650100708,0.5944949388504028,16.750530242919922,1.087074637413025,0.5950610041618347,16.764999389648438,1.085894227027893,0.5942124128341675,16.741500854492188,1.085894227027893,0.5949901938438416,16.756000518798828,0.0,0.0,0
2023-08-30 10:00:00,1.0892059803009033,0.5955926179885864,16.742000579833984,1.0892059803009033,0.5955926179885864,16.742000579833984,1.089561939239502,0.5960540771484375,16.759870529174805,1.08695650100708,0.594601035118103,16.739999771118164,1.087074637413025,0.5946363806724548,16.74799919128418,0.0,0.0,0
2023-08-30 11:00:00,1.0894432067871094,0.5961607098579407,16.743999481201172,1.0894432067871094,0.5961607098579407,16.743999481201172,1.0894432067871094,0.5961607098579407,16.753639221191406,1.0882576704025269,0.5953798294067383,16.73900032043457,1.0890873670578003,0.5953798294067383,16.745100021362305,0.0,0.0,0
2023-08-30 12:00:00,1.0882576704025269,0.5961607098579407,16.771900177001953,1.0882576704025269,0.5961607098579407,16.771900177001953,1.0894432067871094,0.5963740348815918,16.77545928955078,1.0882576704025269,0.5958410501480103,16.73200035095215,1.0894432067871094,0.5961251854896545,16.748580932617188,0.0,0.0,0
2023-08-30 13:00:00,1.0926573276519775,0.5998080968856812,16.73611068725586,1.0926573276519775,0.5998080968856812,16.73611068725586,1.0928961038589478,0.5999879837036133,16.774200439453125,1.087902545928955,0.5959120392799377,16.718000411987305,1.088139295578003,0.5959120392799377,16.774110794067383,0.0,0.0,0
2023-08-30 14:00:00,1.0944511890411377,0.6007810235023499,16.74370002746582,1.0944511890411377,0.6007810235023499,16.74370002746582,1.0944511890411377,0.6007810235023499,16.75411033630371,1.0918222665786743,0.5990535020828247,16.725500106811523,1.0922993421554565,0.5997720956802368,16.736480712890625,0.0,0.0,0
2023-08-30 15:00:00,1.0930156707763672,0.5979430675506592,16.76531982421875,1.0930156707763672,0.5979430675506592,16.76531982421875,1.0945708751678467,0.6004924178123474,16.790809631347656,1.0928961038589478,0.5977643728256226,16.736499786376953,1.0943313837051392,0.6004563570022583,16.742000579833984,0.0,0.0,0
2023-08-30 16:00:00,1.0927767753601074,0.5981934666633606,16.746549606323242,1.0927767753601074,0.5981934666633606,16.746549606323242,1.0937328338623047,0.598766565322876,16.766910552978516,1.0926573276519775,0.5980861186981201,16.735000610351562,1.0932546854019165,0.5980861186981201,16.75749969482422,0.0,0.0,0
2023-08-30 17:00:00,1.0927767753601074,0.5972288846969604,16.73410987854004,1.0927767753601074,0.5972288846969604,16.73410987854004,1.0928961038589478,0.5983008146286011,16.761510848999023,1.0921800136566162,0.5970149636268616,16.72450065612793,1.0927767753601074,0.5983008146286011,16.746620178222656,0.0,0.0,0
2023-08-30 18:00:00,1.0922993421554565,0.5966587066650391,16.73979949951172,1.0922993421554565,0.5966587066650391,16.73979949951172,1.0933741331100464,0.5978715419769287,16.7455997467041,1.0922993421554565,0.5966587066650391,16.726999282836914,1.0927767753601074,0.5972288846969604,16.734310150146484,0.0,0.0,0
2023-08-30 19:00:00,1.0926573276519775,0.5972645282745361,16.737730026245117,1.0926573276519775,0.5972645282745361,16.737730026245117,1.0926573276519775,0.5972645282745361,16.757959365844727,1.091941475868225,0.5963740348815918,16.730499267578125,1.0922993421554565,0.5968011021614075,16.740999221801758,0.0,0.0,0
2023-08-30 20:00:00,1.0924185514450073,0.5967299342155457,16.75659942626953,1.0924185514450073,0.5967299342155457,16.75659942626953,1.0927767753601074,0.5974786281585693,16.75950050354004,1.0922993421554565,0.5967299342155457,16.728500366210938,1.0926573276519775,0.5972288846969604,16.734899520874023,0.0,0.0,0
2023-08-30 21:00:00,1.0926573276519775,0.5958765149116516,16.734800338745117,1.0926573276519775,0.5958765149116516,16.734800338745117,1.0927767753601074,0.5970505475997925,16.759899139404297,1.0924185514450073,0.5958765149116516,16.729000091552734,1.0925379991531372,0.5969080328941345,16.75469970703125,0.0,0.0,0
2023-08-30 22:00:00,1.0927767753601074,0.5950964093208313,16.738000869750977,1.0927767753601074,0.5950964093208313,16.738000869750977,1.0928961038589478,0.5964096188545227,16.755760192871094,1.0921800136566162,0.5950964093208313,16.727529525756836,1.0925379991531372,0.5959120392799377,16.729000091552734,0.0,0.0,0
2023-08-30 23:00:00,1.0930156707763672,0.5955926179885864,16.75200080871582,1.0930156707763672,0.5955926179885864,16.75200080871582,1.0932546854019165,0.5955926179885864,16.758399963378906,1.0928961038589478,0.5947071313858032,16.738000869750977,1.093135118484497,0.5953798294067383,16.74625015258789,0.0,0.0,0
2023-08-31 00:00:00,1.0932546854019165,0.595450758934021,16.756099700927734,1.0932546854019165,0.595450758934021,16.756099700927734,1.0933741331100464,0.5960185527801514,16.758060455322266,1.0928961038589478,0.595450758934021,16.743999481201172,1.0930156707763672,0.5955571532249451,16.75200080871582,0.0,0.0,0
2023-08-31 01:00:00,1.0936132669448853,0.5956635475158691,16.743999481201172,1.0936132669448853,0.5956635475158691,16.743999481201172,1.0936132669448853,0.5961251854896545,16.757200241088867,1.093135118484497,0.5954862236976624,16.737499237060547,1.093135118484497,0.5954862236976624,16.753799438476562,0.0,0.0,0
2023-08-31 02:00:00,1.093135118484497,0.5970861911773682,16.743410110473633,1.093135118484497,0.5970861911773682,16.743410110473633,1.0942115783691406,0.5978001356124878,16.753910064697266,1.093135118484497,0.5960540771484375,16.732999801635742,1.0937328338623047,0.5960896611213684,16.7449893951416,0.0,0.0,0
2023-08-31 03:00:00,1.0924185514450073,0.5966231226921082,16.751399993896484,1.0924185514450073,0.5966231226921082,16.751399993896484,1.0932546854019165,0.5971218943595886,16.75571060180664,1.0924185514450073,0.5965163707733154,16.734500885009766,1.0932546854019165,0.5969793200492859,16.743410110473633,0.0,0.0,0
2023-08-31 04:00:00,1.0922993421554565,0.5960540771484375,16.75160026550293,1.0922993421554565,0.5960540771484375,16.75160026550293,1.0925379991531372,0.5966587066650391,16.756000518798828,1.0922993421554565,0.5960540771484375,16.743999481201172,1.0924185514450073,0.5966587066650391,16.748199462890625,0.0,0.0,0
2023-08-31 05:00:00,1.0921800136566162,0.5960185527801514,16.748069763183594,1.0921800136566162,0.5960185527801514,16.748069763183594,1.0925379991531372,0.5963029265403748,16.754899978637695,1.0921800136566162,0.5959475636482239,16.739500045776367,1.0922993421554565,0.5960540771484375,16.751399993896484,0.0,0.0,0
2023-08-31 06:00:00,1.0920606851577759,0.59598308801651,16.749000549316406,1.0920606851577759,0.59598308801651,16.749000549316406,1.0922993421554565,0.5961962938308716,16.760339736938477,1.091941475868225,0.5956280827522278,16.736000061035156,1.0921800136566162,0.59598308801651,16.7455997467041,0.0,0.0,0
2023-08-31 07:00:00,1.0911074876785278,0.5954862236976624,16.761699676513672,1.0911074876785278,0.5954862236976624,16.761699676513672,1.0925379991531372,0.5962318181991577,16.765499114990234,1.0911074876785278,0.5954862236976624,16.74449920654297,1.0920606851577759,0.595770001411438,16.75299072265625,0.0,0.0,0
2023-08-31 08:00:00,1.089680790901184,0.5963029265403748,16.736000061035156,1.089680790901184,0.5963029265403748,16.736000061035156,1.0911074876785278,0.5964807868003845,16.76457977294922,1.0893245935440063,0.5955216288566589,16.732999801635742,1.0911074876785278,0.5955216288566589,16.76180076599121,0.0,0.0,0
2023-08-31 09:00:00,1.088139295578003,0.5953798294067383,16.732999801635742,1.088139295578003,0.5953798294067383,16.732999801635742,1.089561939239502,0.5961962938308716,16.74920082092285,1.088020920753479,0.5953798294067383,16.729000091552734,1.0894432067871094,0.5960540771484375,16.736000061035156,0.0,0.0,0
2023-08-31 10:00:00,1.0876659154891968,0.5949193835258484,16.736000061035156,1.0876659154891968,0.5949193835258484,16.736000061035156,1.0883761644363403,0.5953798294067383,16.7556095123291,1.0868383646011353,0.594742476940155,16.72800064086914,1.0883761644363403,0.5953798294067383,16.73716926574707,0.0,0.0,0
2023-08-31 11:00:00,1.0876659154891968,0.5948132276535034,16.73699951171875,1.0876659154891968,0.5948132276535034,16.73699951171875,1.087902545928955,0.5949901938438416,16.747499465942383,1.0866022109985352,0.5942476391792297,16.727500915527344,1.0877841711044312,0.5949901938438416,16.739660263061523,0.0,0.0,0
2023-08-31 12:00:00,1.087074637413025,0.5952026844024658,16.73509979248047,1.087074637413025,0.5952026844024658,16.73509979248047,1.0875475406646729,0.5952026844024658,16.744150161743164,1.086130142211914,0.5943183302879333,16.725500106811523,1.0875475406646729,0.594424307346344,16.739900588989258,0.0,0.0,0
2023-08-31 13:00:00,1.0874292850494385,0.5964807868003845,16.718320846557617,1.0874292850494385,0.5964807868003845,16.718320846557617,1.0887316465377808,0.5971575379371643,16.738079071044922,1.0868383646011353,0.5953089594841003,16.698999404907227,1.0871928930282593,0.5953444242477417,16.734899520874023,0.0,0.0,0
2023-08-31 14:00:00,1.0853049755096436,0.5949193835258484,16.729900360107422,1.0853049755096436,0.5949193835258484,16.729900360107422,1.0876659154891968,0.5968723893165588,16.756010055541992,1.084481120109558,0.5943536162376404,16.708999633789062,1.0876659154891968,0.5968723893165588,16.718669891357422,0.0,0.0,0
2023-08-31 15:00:00,1.0856584310531616,0.5954152941703796,16.819000244140625,1.0856584310531616,0.5954152941703796,16.819000244140625,1.0857763290405273,0.5954152941703796,16.847740173339844,1.084481120109558,0.5934013724327087,16.725500106811523,1.0853049755096436,0.5948839783668518,16.732770919799805,0.0,0.0,0
2023-08-31 16:00:00,1.0841283798217773,0.594601035118103,16.88256072998047,1.0841283798217773,0.594601035118103,16.88256072998047,1.086130142211914,0.5955571532249451,17.1105899810791,1.0840108394622803,0.594424307346344,16.793500900268555,1.085894227027893,0.5955571532249451,16.82200050354004,0.0,0.0,0
2023-08-31 17:00:00,1.0843634605407715,0.5951672196388245,16.9375,1.0843634605407715,0.5951672196388245,16.9375,1.0847163200378418,0.595450758934021,16.952810287475586,1.0838934183120728,0.594742476940155,16.865999221801758,1.0842459201812744,0.5948486328125,16.882129669189453,0.0,0.0,0
2023-08-31 18:00:00,1.0851871967315674,0.595770001411438,16.947250366210938,1.0851871967315674,0.595770001411438,16.947250366210938,1.0854227542877197,0.59598308801651,16.955459594726562,1.0840108394622803,0.5952026844024658,16.898000717163086,1.0842459201812744,0.5952026844024658,16.941240310668945,0.0,0.0,0
2023-08-31 19:00:00,1.0848339796066284,0.5959120392799377,16.971099853515625,1.0848339796066284,0.5959120392799377,16.971099853515625,1.0856584310531616,0.5968011021614075,16.97570037841797,1.0847163200378418,0.5959120392799377,16.91200065612793,1.0851871967315674,0.5960896611213684,16.941999435424805,0.0,0.0,0
2023-08-31 20:00:00,1.0845986604690552,0.5964096188545227,17.048450469970703,1.0845986604690552,0.5964096188545227,17.048450469970703,1.0853049755096436,0.5966231226921082,17.057109832763672,1.0845986604690552,0.5960185527801514,16.95949935913086,1.0848339796066284,0.5960185527801514,16.97426986694336,0.0,0.0,0
2023-08-31 21:00:00,1.0845986604690552,0.5968011021614075,17.027189254760742,1.0845986604690552,0.5968011021614075,17.027189254760742,1.0848339796066284,0.5968723893165588,17.06402015686035,1.084481120109558,0.5963740348815918,16.97100067138672,1.0847163200378418,0.5964452028274536,17.048099517822266,0.0,0.0,0
2023-08-31 22:00:00,1.084481120109558,0.5967655777931213,16.98657989501953,1.084481120109558,0.5967655777931213,16.98657989501953,1.0849517583847046,0.5969793200492859,17.036399841308594,1.0843634605407715,0.5964452028274536,16.972999572753906,1.0845986604690552,0.5968367457389832,17.028169631958008,0.0,0.0,0
2023-08-31 23:00:00,1.0843634605407715,0.5967655777931213,17.006000518798828,1.0843634605407715,0.5967655777931213,17.006000518798828,1.0847163200378418,0.5970505475997925,17.015169143676758,1.0843634605407715,0.59669429063797,16.981000900268555,1.0845986604690552,0.5967655777931213,16.986679077148438,0.0,0.0,0
2023-09-01 00:00:00,1.0847163200378418,0.5978358387947083,16.993000030517578,1.0847163200378418,0.5978358387947083,16.993000030517578,1.0848339796066284,0.597907304763794,17.006200790405273,1.084481120109558,0.5967655777931213,16.988000869750977,1.084481120109558,0.5967655777931213,17.005409240722656,0.0,0.0,0
2023-09-01 01:00:00,1.0841283798217773,0.5965163707733154,17.000059127807617,1.0841283798217773,0.5965163707733154,17.000059127807617,1.0847163200378418,0.5976214408874512,17.007400512695312,1.0840108394622803,0.5964096188545227,16.987499237060547,1.0847163200378418,0.5976214408874512,16.995399475097656,0.0,0.0,0
2023-09-01 02:00:00,1.0849517583847046,0.5978001356124878,16.983999252319336,1.0849517583847046,0.5978001356124878,16.983999252319336,1.0856584310531616,0.5989458560943604,17.00429916381836,1.0841283798217773,0.5964096188545227,16.96299934387207,1.0841283798217773,0.5964096188545227,16.996999740600586,0.0,0.0,0
2023-09-01 03:00:00,1.0847163200378418,0.5958410501480103,17.006999969482422,1.0847163200378418,0.5958410501480103,17.006999969482422,1.0854227542877197,0.5978358387947083,17.012279510498047,1.084481120109558,0.5958410501480103,16.97800064086914,1.0849517583847046,0.5978358387947083,16.981000900268555,0.0,0.0,0
2023-09-01 04:00:00,1.084481120109558,0.5959120392799377,17.010000228881836,1.084481120109558,0.5959120392799377,17.010000228881836,1.0848339796066284,0.5960540771484375,17.01300048828125,1.0842459201812744,0.5955571532249451,17.000499725341797,1.0847163200378418,0.59598308801651,17.008350372314453,0.0,0.0,0
2023-09-01 05:00:00,1.0849517583847046,0.5966231226921082,16.975500106811523,1.0849517583847046,0.5966231226921082,16.975500106811523,1.0849517583847046,0.5967299342155457,17.011999130249023,1.0841283798217773,0.5955571532249451,16.965499877929688,1.0843634605407715,0.5957345366477966,17.011350631713867,0.0,0.0,0
2023-09-01 06:00:00,1.0849517583847046,0.5959475636482239,16.97800064086914,1.0849517583847046,0.5959475636482239,16.97800064086914,1.0851871967315674,0.5966587066650391,16.98539924621582,1.0847163200378418,0.595770001411438,16.965999603271484,1.0849517583847046,0.5965874791145325,16.97100067138672,0.0,0.0,0
2023-09-01 07:00:00,1.0850694179534912,0.5954152941703796,17.04237937927246,1.0850694179534912,0.5954152941703796,17.04237937927246,1.0850694179534912,0.5962674021720886,17.050870895385742,1.0831888914108276,0.5946363806724548,16.976499557495117,1.0845986604690552,0.5960185527801514,16.98188018798828,0.0,0.0,0
2023-09-01 08:00:00,1.0857763290405273,0.5967299342155457,17.119510650634766,1.0857763290405273,0.5967299342155457,17.119510650634766,1.0862481594085693,0.5970149636268616,17.145299911499023,1.0848339796066284,0.595450758934021,17.030000686645508,1.0849517583847046,0.5955571532249451,17.042509078979492,0.0,0.0,0
2023-09-01 09:00:00,1.0851871967315674,0.5958765149116516,17.175670623779297,1.0851871967315674,0.5958765149116516,17.175670623779297,1.085894227027893,0.5967655777931213,17.180070877075195,1.0849517583847046,0.5958055257797241,17.08650016784668,1.0857763290405273,0.5967655777931213,17.119720458984375,0.0,0.0,0
2023-09-01 10:00:00,1.0853049755096436,0.5961607098579407,17.15730094909668,1.0853049755096436,0.5961607098579407,17.15730094909668,1.085894227027893,0.5967299342155457,17.199729919433594,1.0850694179534912,0.59598308801651,17.124500274658203,1.0851871967315674,0.5960540771484375,17.170000076293945,0.0,0.0,0
2023-09-01 11:00:00,1.0848339796066284,0.5966587066650391,17.119089126586914,1.0848339796066284,0.5966587066650391,17.119089126586914,1.0853049755096436,0.5968723893165588,17.170629501342773,1.0847163200378418,0.5961607098579407,17.104999542236328,1.0853049755096436,0.5962318181991577,17.155460357666016,0.0,0.0,0
2023-09-01 12:00:00,1.0837758779525757,0.5972645282745361,17.08041000366211,1.0837758779525757,0.5972645282745361,17.08041000366211,1.0853049755096436,0.5974072217941284,17.138660430908203,1.0837758779525757,0.5965163707733154,17.072999954223633,1.0847163200378418,0.5965163707733154,17.119089126586914,0.0,0.0,0
2023-09-01 13:00:00,1.08672034740448,0.5999159812927246,17.020389556884766,1.08672034740448,0.5999159812927246,17.020389556884766,1.0883761644363403,0.6016123294830322,17.10498046875,1.0835410356521606,0.5969436764717102,16.996000289916992,1.0838934183120728,0.5972288846969604,17.08041000366211,0.0,0.0,0
2023-09-01 14:00:00,1.0854227542877197,0.5980145931243896,17.050809860229492,1.0854227542877197,0.5980145931243896,17.050809860229492,1.0883761644363403,0.6003842949867249,17.062110900878906,1.0847163200378418,0.5971575379371643,16.972000122070312,1.0866022109985352,0.6003482341766357,17.016000747680664,0.0,0.0,0
2023-09-01 15:00:00,1.080964207649231,0.5956280827522278,17.122100830078125,1.080964207649231,0.5956280827522278,17.122100830078125,1.0848339796066284,0.597907304763794,17.126489639282227,1.0808473825454712,0.5956280827522278,17.008499145507812,1.0836584568023682,0.5963029265403748,17.025999069213867,0.0,0.0,0
2023-09-01 16:00:00,1.079097867012024,0.5942829847335815,17.149999618530273,1.079097867012024,0.5942829847335815,17.149999618530273,1.0810810327529907,0.5956635475158691,17.15620994567871,1.079097867012024,0.5942476391792297,17.094499588012695,1.0810810327529907,0.5956280827522278,17.117000579833984,0.0,0.0,0
2023-09-01 17:00:00,1.0786322355270386,0.5942476391792297,17.107160568237305,1.0786322355270386,0.5942476391792297,17.107160568237305,1.0788650512695312,0.5944596529006958,17.16132926940918,1.078283429145813,0.5937184691429138,17.06100082397461,1.0788650512695312,0.5939653515815735,17.155149459838867,0.0,0.0,0
2023-09-01 18:00:00,1.0788650512695312,0.5944949388504028,17.10456085205078,1.0788650512695312,0.5944949388504028,17.10456085205078,1.079214334487915,0.594742476940155,17.113300323486328,1.0786322355270386,0.5942476391792297,17.06800079345703,1.0787487030029297,0.5943536162376404,17.101999282836914,0.0,0.0,0
2023-09-01 19:00:00,1.0781670808792114,0.5944949388504028,17.08740997314453,1.0781670808792114,0.5944949388504028,17.08740997314453,1.0787487030029297,0.5944949388504028,17.126609802246094,1.077934741973877,0.5941064357757568,17.0575008392334,1.0787487030029297,0.5943183302879333,17.10456085205078,0.0,0.0,0
2023-09-01 20:00:00,1.077702283859253,0.5940711498260498,17.088899612426758,1.077702283859253,0.5940711498260498,17.088899612426758,1.078283429145813,0.5945656895637512,17.111860275268555,1.07758629322052,0.5940711498260498,17.066699981689453,1.078283429145813,0.5944949388504028,17.08740997314453,0.0,0.0,0
2023-09-01 21:00:00,1.077934741973877,0.5943536162376404,17.083539962768555,1.077934741973877,0.5943536162376404,17.083539962768555,1.0780508518218994,0.5944949388504028,17.0939998626709,1.07758629322052,0.5942124128341675,17.065900802612305,1.077934741973877,0.5942476391792297,17.088909149169922,0.0,0.0,0
2023-09-01 22:00:00,1.077702283859253,0.5943536162376404,17.082000732421875,1.077702283859253,0.5943536162376404,17.082000732421875,1.077702283859253,0.5943536162376404,17.08340072631836,1.077702283859253,0.5943536162376404,17.082000732421875,1.077702283859253,0.5943536162376404,17.08340072631836,0.0,0.0,0
2023-09-04 00:00:00,1.077818512916565,0.594424307346344,17.070310592651367,1.077818512916565,0.594424307346344,17.070310592651367,1.077934741973877,0.5945302844047546,17.080020904541016,1.077470064163208,0.5940358638763428,17.05699920654297,1.07758629322052,0.5941417813301086,17.07961082458496,0.0,0.0,0
2023-09-04 01:00:00,1.0781670808792114,0.5948132276535034,17.0537109375,1.0781670808792114,0.5948132276535034,17.0537109375,1.078283429145813,0.5950255990028381,17.07200050354004,1.07758629322052,0.5940358638763428,17.042499542236328,1.077818512916565,0.5943889617919922,17.070310592651367,0.0,0.0,0
2023-09-04 02:00:00,1.077934741973877,0.594742476940155,17.055999755859375,1.077934741973877,0.594742476940155,17.055999755859375,1.078515887260437,0.5952026844024658,17.06705093383789,1.077818512916565,0.5942829847335815,17.035499572753906,1.0780508518218994,0.5945656895637512,17.0537109375,0.0,0.0,0
