,Datetime,Price type,Instrument,Price
8672,2023-09-06 03:00:00,Volume,EURUSD=X,0.0
8673,2023-09-06 04:00:00,Volume,EURUSD=X,0.0
8674,2023-09-06 05:00:00,Volume,EURUSD=X,0.0
8675,2023-09-06 06:00:00,Volume,EURUSD=X,0.0
8676,2023-09-06 07:00:00,Volume,EURUSD=X,0.0
8677,2023-09-06 08:00:00,Volume,EURUSD=X,0.0
8678,2023-09-06 09:00:00,Volume,EURUSD=X,0.0
8679,2023-09-06 10:00:00,Volume,EURUSD=X,0.0
8680,2023-09-06 11:00:00,Volume,EURUSD=X,0.0
8681,2023-09-06 12:00:00,Volume,EURUSD=X,0.0
8682,2023-09-06 13:00:00,Volume,EURUSD=X,0.0
8683,2023-09-06 14:00:00,Volume,EURUSD=X,0.0
8684,2023-09-06 15:00:00,Volume,EURUSD=X,0.0
8685,2023-09-06 16:00:00,Volume,EURUSD=X,0.0
8686,2023-09-06 17:00:00,Volume,EURUSD=X,0.0
8687,2023-09-06 18:00:00,Volume,EURUSD=X,0.0
8688,2023-09-06 19:00:00,Volume,EURUSD=X,0.0
8689,2023-09-06 20:00:00,Volume,EURUSD=X,0.0
8690,2023-09-06 21:00:00,Volume,EURUSD=X,0.0
8691,2023-09-06 22:00:00,Volume,EURUSD=X,0.0
8692,2023-09-06 23:00:00,Volume,EURUSD=X,0.0
8693,2023-09-07 00:00:00,Volume,EURUSD=X,0.0
8694,2023-09-07 01:00:00,Volume,EURUSD=X,0.0
8695,2023-09-07 02:00:00,Volume,EURUSD=X,0.0
8696,2023-09-07 03:00:00,Volume,EURUSD=X,0.0
8697,2023-09-07 04:00:00,Volume,EURUSD=X,0.0
8698,2023-09-07 05:00:00,Volume,EURUSD=X,0.0
8699,2023-09-07 06:00:00,Volume,EURUSD=X,0.0
8700,2023-09-07 07:00:00,Volume,EURUSD=X,0.0
8701,2023-09-07 08:00:00,Volume,EURUSD=X,0.0
8702,2023-09-07 09:00:00,Volume,EURUSD=X,0.0
8703,2023-09-07 10:00:00,Volume,EURUSD=X,0.0
8704,2023-09-07 11:00:00,Volume,EURUSD=X,0.0
8705,2023-09-07 12:00:00,Volume,EURUSD=X,0.0
8706,2023-09-07 13:00:00,Volume,EURUSD=X,0.0
8707,2023-09-07 14:00:00,Volume,EURUSD=X,0.0
8708,2023-09-07 15:00:00,Volume,EURUSD=X,0.0
8709,2023-09-07 16:00:00,Volume,EURUSD=X,0.0
8710,2023-09-07 17:00:00,Volume,EURUSD=X,0.0
8711,2023-09-07 18:00:00,Volume,EURUSD=X,0.0
8712,2023-09-07 19:00:00,Volume,EURUSD=X,0.0
8713,2023-09-07 20:00:00,Volume,EURUSD=X,0.0
8714,2023-09-07 21:00:00,Volume,EURUSD=X,0.0
8715,2023-09-07 22:00:00,Volume,EURUSD=X,0.0
8716,2023-09-07 23:00:00,Volume,EURUSD=X,0.0
8717,2023-09-08 00:00:00,Volume,EURUSD=X,0.0
8718,2023-09-08 01:00:00,Volume,EURUSD=X,0.0
8719,2023-09-08 02:00:00,Volume,EURUSD=X,0.0
8720,2023-09-08 03:00:00,Volume,EURUSD=X,0.0
8721,2023-09-08 04:00:00,Volume,EURUSD=X,0.0
8722,2023-09-08 05:00:00,Volume,EURUSD=X,0.0
8723,2023-09-08 06:00:00,Volume,EURUSD=X,0.0
8724,2023-09-08 07:00:00,Volume,EURUSD=X,0.0
8725,2023-09-08 08:00:00,Volume,EURUSD=X,0.0
8726,2023-09-08 09:00:00,Volume,EURUSD=X,0.0
8727,2023-09-08 10:00:00,Volume,EURUSD=X,0.0
8728,2023-09-08 11:00:00,Volume,EURUSD=X,0.0
8729,2023-09-08 12:00:00,Volume,EURUSD=X,0.0
8730,2023-09-08 13:00:00,Volume,EURUSD=X,0.0
8731,2023-09-08 14:00:00,Volume,EURUSD=X,0.0
8732,2023-09-08 15:00:00,Volume,EURUSD=X,0.0
8733,2023-09-08 16:00:00,Volume,EURUSD=X,0.0
8734,2023-09-08 17:00:00,Volume,EURUSD=X,0.0
8735,2023-09-08 18:00:00,Volume,EURUSD=X,0.0
8736,2023-09-08 19:00:00,Volume,EURUSD=X,0.0
8737,2023-09-08 20:00:00,Volume,EURUSD=X,0.0
8738,2023-09-08 21:00:00,Volume,EURUSD=X,0.0
8739,2023-09-08 22:00:00,Volume,EURUSD=X,0.0
8740,2023-09-08 23:00:00,Volume,EURUSD=X,
8741,2023-09-11 00:00:00,Volume,EURUSD=X,0.0
8742,2023-09-11 01:00:00,Volume,EURUSD=X,0.0
8743,2023-09-11 02:00:00,Volume,EURUSD=X,0.0
8744,2023-09-11 03:00:00,Volume,EURUSD=X,0.0
8745,2023-09-11 04:00:00,Volume,EURUSD=X,0.0
8746,2023-09-11 05:00:00,Volume,EURUSD=X,0.0
8747,2023-09-11 06:00:00,Volume,EURUSD=X,0.0
8748,2023-09-11 07:00:00,Volume,EURUSD=X,0.0
8749,2023-09-11 08:00:00,Volume,EURUSD=X,0.0
8750,2023-09-11 09:00:00,Volume,EURUSD=X,0.0
8751,2023-09-11 10:00:00,Volume,EURUSD=X,0.0
8752,2023-09-11 11:00:00,Volume,EURUSD=X,0.0
8753,2023-09-11 12:00:00,Volume,EURUSD=X,0.0
8754,2023-09-11 13:00:00,Volume,EURUSD=X,0.0
8755,2023-09-11 14:00:00,Volume,EURUSD=X,0.0
8756,2023-09-11 15:00:00,Volume,EURUSD=X,0.0
8757,2023-09-11 16:00:00,Volume,EURUSD=X,0.0
8758,2023-09-11 17:00:00,Volume,EURUSD=X,0.0
8759,2023-09-11 18:00:00,Volume,EURUSD=X,0.0
8760,2023-09-11 19:00:00,Volume,EURUSD=X,0.0
8761,2023-09-11 20:00:00,Volume,EURUSD=X,0.0
8762,2023-09-11 21:00:00,Volume,EURUSD=X,0.0
8763,2023-09-11 22:00:00,Volume,EURUSD=X,0.0
8764,2023-09-11 23:00:00,Volume,EURUSD=X,0.0
8765,2023-09-12 00:00:00,Volume,EURUSD=X,0.0
8766,2023-09-12 01:00:00,Volume,EURUSD=X,0.0
8767,2023-09-12 02:00:00,Volume,EURUSD=X,0.0
8768,2023-09-12 03:00:00,Volume,EURUSD=X,0.0
8769,2023-09-12 04:00:00,Volume,EURUSD=X,0.0
8770,2023-09-12 05:00:00,Volume,EURUSD=X,0.0
8771,2023-09-12 06:00:00,Volume,EURUSD=X,0.0
8772,2023-09-12 07:00:00,Volume,EURUSD=X,0.0
8773,2023-09-12 08:00:00,Volume,EURUSD=X,0.0
8774,2023-09-12 09:00:00,Volume,EURUSD=X,0.0
8775,2023-09-12 10:00:00,Volume,EURUSD=X,0.0
8776,2023-09-12 11:00:00,Volume,EURUSD=X,0.0
8777,2023-09-12 12:00:00,Volume,EURUSD=X,0.0
8778,2023-09-12 13:00:00,Volume,EURUSD=X,0.0
8779,2023-09-12 14:00:00,Volume,EURUSD=X,0.0
8780,2023-09-12 15:00:00,Volume,EURUSD=X,0.0
8781,2023-09-12 16:00:00,Volume,EURUSD=X,0.0
8782,2023-09-12 17:00:00,Volume,EURUSD=X,0.0
8783,2023-09-12 18:00:00,Volume,EURUSD=X,0.0
8784,2023-09-12 19:00:00,Volume,EURUSD=X,0.0
8785,2023-09-12 20:00:00,Volume,EURUSD=X,0.0
8786,2023-09-12 21:00:00,Volume,EURUSD=X,0.0
8787,2023-09-12 22:00:00,Volume,EURUSD=X,0.0
8788,2023-09-12 23:00:00,Volume,EURUSD=X,0.0
8789,2023-09-13 00:00:00,Volume,EURUSD=X,0.0
8790,2023-09-13 01:00:00,Volume,EURUSD=X,0.0
8791,2023-09-13 02:00:00,Volume,EURUSD=X,0.0
8792,2023-09-13 03:00:00,Volume,EURUSD=X,0.0
8793,2023-09-13 04:00:00,Volume,EURUSD=X,0.0
8794,2023-09-13 05:00:00,Volume,EURUSD=X,0.0
8795,2023-09-13 06:00:00,Volume,EURUSD=X,0.0
8796,2023-09-13 07:00:00,Volume,EURUSD=X,0.0
8797,2023-09-13 08:00:00,Volume,EURUSD=X,0.0
8798,2023-09-13 09:00:00,Volume,EURUSD=X,0.0
8799,2023-09-13 10:00:00,Volume,EURUSD=X,0.0
8800,2023-09-13 11:00:00,Volume,EURUSD=X,0.0
8801,2023-09-13 12:00:00,Volume,EURUSD=X,0.0
8802,2023-09-13 13:00:00,Volume,EURUSD=X,0.0
8803,2023-09-13 14:00:00,Volume,EURUSD=X,0.0
8804,2023-09-13 15:00:00,Volume,EURUSD=X,0.0
8805,2023-09-13 16:00:00,Volume,EURUSD=X,0.0
8806,2023-09-13 17:00:00,Volume,EURUSD=X,0.0
8807,2023-09-13 18:00:00,Volume,EURUSD=X,0.0
8808,2023-09-13 19:00:00,Volume,EURUSD=X,0.0
8809,2023-09-13 20:00:00,Volume,EURUSD=X,0.0
8810,2023-09-13 21:00:00,Volume,EURUSD=X,0.0
8811,2023-09-13 22:00:00,Volume,EURUSD=X,0.0
8812,2023-09-13 23:00:00,Volume,EURUSD=X,0.0
8813,2023-09-14 00:00:00,Volume,EURUSD=X,0.0
8814,2023-09-14 01:00:00,Volume,EURUSD=X,0.0
8815,2023-09-14 02:00:00,Volume,EURUSD=X,0.0
8816,2023-08-14 02:00:00,Volume,NZDUSD=X,0.0
8817,2023-08-14 03:00:00,Volume,NZDUSD=X,0.0
8818,2023-08-14 04:00:00,Volume,NZDUSD=X,0.0
8819,2023-08-14 05:00:00,Volume,NZDUSD=X,0.0
8820,2023-08-14 06:00:00,Volume,NZDUSD=X,0.0
8821,2023-08-14 07:00:00,Volume,NZDUSD=X,0.0
8822,2023-08-14 08:00:00,Volume,NZDUSD=X,0.0
8823,2023-08-14 09:00:00,Volume,NZDUSD=X,0.0
8824,2023-08-14 10:00:00,Volume,NZDUSD=X,0.0
8825,2023-08-14 11:00:00,Volume,NZDUSD=X,0.0
8826,2023-08-14 12:00:00,Volume,NZDUSD=X,0.0
8827,2023-08-14 13:00:00,Volume,NZDUSD=X,0.0
8828,2023-08-14 14:00:00,Volume,NZDUSD=X,0.0
8829,2023-08-14 15:00:00,Volume,NZDUSD=X,0.0
8830,2023-08-14 16:00:00,Volume,NZDUSD=X,0.0
8831,2023-08-14 17:00:00,Volume,NZDUSD=X,0.0
8832,2023-08-14 18:00:00,Volume,NZDUSD=X,0.0
8833,2023-08-14 19:00:00,Volume,NZDUSD=X,0.0
8834,2023-08-14 20:00:00,Volume,NZDUSD=X,0.0
8835,2023-08-14 21:00:00,Volume,NZDUSD=X,0.0
8836,2023-08-14 22:00:00,Volume,NZDUSD=X,0.0
8837,2023-08-14 23:00:00,Volume,NZDUSD=X,0.0
8838,2023-08-15 00:00:00,Volume,NZDUSD=X,0.0
8839,2023-08-15 01:00:00,Volume,NZDUSD=X,0.0
8840,2023-08-15 02:00:00,Volume,NZDUSD=X,0.0
8841,2023-08-15 03:00:00,Volume,NZDUSD=X,0.0
8842,2023-08-15 04:00:00,Volume,NZDUSD=X,0.0
8843,2023-08-15 05:00:00,Volume,NZDUSD=X,0.0
8844,2023-08-15 06:00:00,Volume,NZDUSD=X,0.0
8845,2023-08-15 07:00:00,Volume,NZDUSD=X,0.0
8846,2023-08-15 08:00:00,Volume,NZDUSD=X,0.0
8847,2023-08-15 09:00:00,Volume,NZDUSD=X,0.0
8848,2023-08-15 10:00:00,Volume,NZDUSD=X,0.0
8849,2023-08-15 11:00:00,Volume,NZDUSD=X,0.0
8850,2023-08-15 12:00:00,Volume,NZDUSD=X,0.0
8851,2023-08-15 13:00:00,Volume,NZDUSD=X,0.0
8852,2023-08-15 14:00:00,Volume,NZDUSD=X,0.0
8853,2023-08-15 15:00:00,Volume,NZDUSD=X,0.0
8854,2023-08-15 16:00:00,Volume,NZDUSD=X,0.0
8855,2023-08-15 17:00:00,Volume,NZDUSD=X,0.0
8856,2023-08-15 18:00:00,Volume,NZDUSD=X,0.0
8857,2023-08-15 19:00:00,Volume,NZDUSD=X,0.0
8858,2023-08-15 20:00:00,Volume,NZDUSD=X,0.0
8859,2023-08-15 21:00:00,Volume,NZDUSD=X,0.0
8860,2023-08-15 22:00:00,Volume,NZDUSD=X,0.0
8861,2023-08-15 23:00:00,Volume,NZDUSD=X,0.0
8862,2023-08-16 00:00:00,Volume,NZDUSD=X,0.0
8863,2023-08-16 01:00:00,Volume,NZDUSD=X,0.0
8864,2023-08-16 02:00:00,Volume,NZDUSD=X,0.0
8865,2023-08-16 03:00:00,Volume,NZDUSD=X,0.0
8866,2023-08-16 04:00:00,Volume,NZDUSD=X,0.0
8867,2023-08-16 05:00:00,Volume,NZDUSD=X,0.0
8868,2023-08-16 06:00:00,Volume,NZDUSD=X,0.0
8869,2023-08-16 07:00:00,Volume,NZDUSD=X,0.0
8870,2023-08-16 08:00:00,Volume,NZDUSD=X,0.0
8871,2023-08-16 09:00:00,Volume,NZDUSD=X,0.0
8872,2023-08-16 10:00:00,Volume,NZDUSD=X,0.0
8873,2023-08-16 11:00:00,Volume,NZDUSD=X,0.0
8874,2023-08-16 12:00:00,Volume,NZDUSD=X,0.0
8875,2023-08-16 13:00:00,Volume,NZDUSD=X,0.0
8876,2023-08-16 14:00:00,Volume,NZDUSD=X,0.0
8877,2023-08-16 15:00:00,Volume,NZDUSD=X,0.0
8878,2023-08-16 16:00:00,Volume,NZDUSD=X,0.0
8879,2023-08-16 17:00:00,Volume,NZDUSD=X,0.0
8880,2023-08-16 18:00:00,Volume,NZDUSD=X,0.0
8881,2023-08-16 19:00:00,Volume,NZDUSD=X,0.0
8882,2023-08-16 20:00:00,Volume,NZDUSD=X,0.0
8883,2023-08-16 21:00:00,Volume,NZDUSD=X,0.0
8884,2023-08-16 22:00:00,Volume,NZDUSD=X,0.0
8885,2023-08-16 23:00:00,Volume,NZDUSD=X,0.0
8886,2023-08-17 00:00:00,Volume,NZDUSD=X,0.0
8887,2023-08-17 01:00:00,Volume,NZDUSD=X,0.0
8888,2023-08-17 02:00:00,Volume,NZDUSD=X,0.0
8889,2023-08-17 03:00:00,Volume,NZDUSD=X,0.0
8890,2023-08-17 04:00:00,Volume,NZDUSD=X,0.0
8891,2023-08-17 05:00:00,Volume,NZDUSD=X,0.0
8892,2023-08-17 06:00:00,Volume,NZDUSD=X,0.0
8893,2023-08-17 07:00:00,Volume,NZDUSD=X,0.0
8894,2023-08-17 08:00:00,Volume,NZDUSD=X,0.0
8895,2023-08-17 09:00:00,Volume,NZDUSD=X,0.0
8896,2023-08-17 10:00:00,Volume,NZDUSD=X,0.0
8897,2023-08-17 11:00:00,Volume,NZDUSD=X,0.0
8898,2023-08-17 12:00:00,Volume,NZDUSD=X,0.0
8899,2023-08-17 13:00:00,Volume,NZDUSD=X,0.0
8900,2023-08-17 14:00:00,Volume,NZDUSD=X,0.0
8901,2023-08-17 15:00:00,Volume,NZDUSD=X,0.0
8902,2023-08-17 16:00:00,Volume,NZDUSD=X,0.0
8903,2023-08-17 17:00:00,Volume,NZDUSD=X,0.0
8904,2023-08-17 18:00:00,Volume,NZDUSD=X,0.0
8905,2023-08-17 19:00:00,Volume,NZDUSD=X,0.0
8906,2023-08-17 20:00:00,Volume,NZDUSD=X,0.0
8907,2023-08-17 21:00:00,Volume,NZDUSD=X,0.0
8908,2023-08-17 22:00:00,Volume,NZDUSD=X,0.0
8909,2023-08-17 23:00:00,Volume,NZDUSD=X,0.0
8910,2023-08-18 00:00:00,Volume,NZDUSD=X,0.0
8911,2023-08-18 01:00:00,Volume,NZDUSD=X,0.0
8912,2023-08-18 02:00:00,Volume,NZDUSD=X,0.0
8913,2023-08-18 03:00:00,Volume,NZDUSD=X,0.0
8914,2023-08-18 04:00:00,Volume,NZDUSD=X,0.0
8915,2023-08-18 05:00:00,Volume,NZDUSD=X,0.0
8916,2023-08-18 06:00:00,Volume,NZDUSD=X,0.0
8917,2023-08-18 07:00:00,Volume,NZDUSD=X,0.0
8918,2023-08-18 08:00:00,Volume,NZDUSD=X,0.0
8919,2023-08-18 09:00:00,Volume,NZDUSD=X,0.0
8920,2023-08-18 10:00:00,Volume,NZDUSD=X,0.0
8921,2023-08-18 11:00:00,Volume,NZDUSD=X,0.0
8922,2023-08-18 12:00:00,Volume,NZDUSD=X,0.0
8923,2023-08-18 13:00:00,Volume,NZDUSD=X,0.0
8924,2023-08-18 14:00:00,Volume,NZDUSD=X,0.0
8925,2023-08-18 15:00:00,Volume,NZDUSD=X,0.0
8926,2023-08-18 16:00:00,Volume,NZDUSD=X,0.0
8927,2023-08-18 17:00:00,Volume,NZDUSD=X,0.0
8928,2023-08-18 18:00:00,Volume,NZDUSD=X,0.0
8929,2023-08-18 19:00:00,Volume,NZDUSD=X,0.0
8930,2023-08-18 20:00:00,Volume,NZDUSD=X,0.0
8931,2023-08-18 21:00:00,Volume,NZDUSD=X,0.0
8932,2023-08-18 22:00:00,Volume,NZDUSD=X,0.0
8933,2023-08-21 00:00:00,Volume,NZDUSD=X,0.0
8934,2023-08-21 01:00:00,Volume,NZDUSD=X,0.0
8935,2023-08-21 02:00:00,Volume,NZDUSD=X,0.0
8936,2023-08-21 03:00:00,Volume,NZDUSD=X,0.0
8937,2023-08-21 04:00:00,Volume,NZDUSD=X,0.0
8938,2023-08-21 05:00:00,Volume,NZDUSD=X,0.0
8939,2023-08-21 06:00:00,Volume,NZDUSD=X,0.0
8940,2023-08-21 07:00:00,Volume,NZDUSD=X,0.0
8941,2023-08-21 08:00:00,Volume,NZDUSD=X,0.0
8942,2023-08-21 09:00:00,Volume,NZDUSD=X,0.0
8943,2023-08-21 10:00:00,Volume,NZDUSD=X,0.0
8944,2023-08-21 11:00:00,Volume,NZDUSD=X,0.0
8945,2023-08-21 12:00:00,Volume,NZDUSD=X,0.0
8946,2023-08-21 13:00:00,Volume,NZDUSD=X,0.0
8947,2023-08-21 14:00:00,Volume,NZDUSD=X,0.0
8948,2023-08-21 15:00:00,Volume,NZDUSD=X,0.0
8949,2023-08-21 16:00:00,Volume,NZDUSD=X,0.0
8950,2023-08-21 17:00:00,Volume,NZDUSD=X,0.0
8951,2023-08-21 18:00:00,Volume,NZDUSD=X,0.0
8952,2023-08-21 19:00:00,Volume,NZDUSD=X,0.0
8953,2023-08-21 20:00:00,Volume,NZDUSD=X,0.0
8954,2023-08-21 21:00:00,Volume,NZDUSD=X,0.0
8955,2023-08-21 22:00:00,Volume,NZDUSD=X,0.0
8956,2023-08-21 23:00:00,Volume,NZDUSD=X,0.0
8957,2023-08-22 00:00:00,Volume,NZDUSD=X,0.0
8958,2023-08-22 01:00:00,Volume,NZDUSD=X,0.0
8959,2023-08-22 02:00:00,Volume,NZDUSD=X,0.0
8960,2023-08-22 03:00:00,Volume,NZDUSD=X,0.0
8961,2023-08-22 04:00:00,Volume,NZDUSD=X,0.0
8962,2023-08-22 05:00:00,Volume,NZDUSD=X,0.0
8963,2023-08-22 06:00:00,Volume,NZDUSD=X,0.0
8964,2023-08-22 07:00:00,Volume,NZDUSD=X,0.0
8965,2023-08-22 08:00:00,Volume,NZDUSD=X,0.0
8966,2023-08-22 09:00:00,Volume,NZDUSD=X,0.0
8967,2023-08-22 10:00:00,Volume,NZDUSD=X,0.0
8968,2023-08-22 11:00:00,Volume,NZDUSD=X,0.0
8969,2023-08-22 12:00:00,Volume,NZDUSD=X,0.0
8970,2023-08-22 13:00:00,Volume,NZDUSD=X,0.0
8971,2023-08-22 14:00:00,Volume,NZDUSD=X,0.0
8972,2023-08-22 15:00:00,Volume,NZDUSD=X,0.0
8973,2023-08-22 16:00:00,Volume,NZDUSD=X,0.0
8974,2023-08-22 17:00:00,Volume,NZDUSD=X,0.0
8975,2023-08-22 18:00:00,Volume,NZDUSD=X,0.0
8976,2023-08-22 19:00:00,Volume,NZDUSD=X,0.0
8977,2023-08-22 20:00:00,Volume,NZDUSD=X,0.0
8978,2023-08-22 21:00:00,Volume,NZDUSD=X,0.0
8979,2023-08-22 22:00:00,Volume,NZDUSD=X,0.0
8980,2023-08-22 23:00:00,Volume,NZDUSD=X,0.0
8981,2023-08-23 00:00:00,Volume,NZDUSD=X,0.0
8982,2023-08-23 01:00:00,Volume,NZDUSD=X,0.0
8983,2023-08-23 02:00:00,Volume,NZDUSD=X,0.0
8984,2023-08-23 03:00:00,Volume,NZDUSD=X,0.0
8985,2023-08-23 04:00:00,Volume,NZDUSD=X,0.0
8986,2023-08-23 05:00:00,Volume,NZDUSD=X,0.0
8987,2023-08-23 06:00:00,Volume,NZDUSD=X,0.0
8988,2023-08-23 07:00:00,Volume,NZDUSD=X,0.0
8989,2023-08-23 08:00:00,Volume,NZDUSD=X,0.0
8990,2023-08-23 09:00:00,Volume,NZDUSD=X,0.0
8991,2023-08-23 10:00:00,Volume,NZDUSD=X,0.0
8992,2023-08-23 11:00:00,Volume,NZDUSD=X,0.0
8993,2023-08-23 12:00:00,Volume,NZDUSD=X,0.0
8994,2023-08-23 13:00:00,Volume,NZDUSD=X,0.0
8995,2023-08-23 14:00:00,Volume,NZDUSD=X,0.0
8996,2023-08-23 15:00:00,Volume,NZDUSD=X,0.0
8997,2023-08-23 16:00:00,Volume,NZDUSD=X,0.0
8998,2023-08-23 17:00:00,Volume,NZDUSD=X,0.0
8999,2023-08-23 18:00:00,Volume,NZDUSD=X,0.0
9000,2023-08-23 19:00:00,Volume,NZDUSD=X,0.0
9001,2023-08-23 20:00:00,Volume,NZDUSD=X,0.0
9002,2023-08-23 21:00:00,Volume,NZDUSD=X,0.0
9003,2023-08-23 22:00:00,Volume,NZDUSD=X,0.0
9004,2023-08-23 23:00:00,Volume,NZDUSD=X,0.0
9005,2023-08-24 00:00:00,Volume,NZDUSD=X,0.0
9006,2023-08-24 01:00:00,Volume,NZDUSD=X,0.0
9007,2023-08-24 02:00:00,Volume,NZDUSD=X,0.0
9008,2023-08-24 03:00:00,Volume,NZDUSD=X,0.0
9009,2023-08-24 04:00:00,Volume,NZDUSD=X,0.0
9010,2023-08-24 05:00:00,Volume,NZDUSD=X,0.0
9011,2023-08-24 06:00:00,Volume,NZDUSD=X,0.0
9012,2023-08-24 07:00:00,Volume,NZDUSD=X,0.0
9013,2023-08-24 08:00:00,Volume,NZDUSD=X,0.0
9014,2023-08-24 09:00:00,Volume,NZDUSD=X,0.0
9015,2023-08-24 10:00:00,Volume,NZDUSD=X,0.0
9016,2023-08-24 11:00:00,Volume,NZDUSD=X,0.0
9017,2023-08-24 12:00:00,Volume,NZDUSD=X,0.0
9018,2023-08-24 13:00:00,Volume,NZDUSD=X,0.0
9019,2023-08-24 14:00:00,Volume,NZDUSD=X,0.0
9020,2023-08-24 15:00:00,Volume,NZDUSD=X,0.0
9021,2023-08-24 16:00:00,Volume,NZDUSD=X,0.0
9022,2023-08-24 17:00:00,Volume,NZDUSD=X,0.0
9023,2023-08-24 18:00:00,Volume,NZDUSD=X,0.0
9024,2023-08-24 19:00:00,Volume,NZDUSD=X,0.0
9025,2023-08-24 20:00:00,Volume,NZDUSD=X,0.0
9026,2023-08-24 21:00:00,Volume,NZDUSD=X,0.0
9027,2023-08-24 22:00:00,Volume,NZDUSD=X,0.0
9028,2023-08-24 23:00:00,Volume,NZDUSD=X,0.0
9029,2023-08-25 00:00:00,Volume,NZDUSD=X,0.0
9030,2023-08-25 01:00:00,Volume,NZDUSD=X,0.0
9031,2023-08-25 02:00:00,Volume,NZDUSD=X,0.0
9032,2023-08-25 03:00:00,Volume,NZDUSD=X,0.0
9033,2023-08-25 04:00:00,Volume,NZDUSD=X,0.0
9034,2023-08-25 05:00:00,Volume,NZDUSD=X,0.0
9035,2023-08-25 06:00:00,Volume,NZDUSD=X,0.0
9036,2023-08-25 07:00:00,Volume,NZDUSD=X,0.0
9037,2023-08-25 08:00:00,Volume,NZDUSD=X,0.0
9038,2023-08-25 09:00:00,Volume,NZDUSD=X,0.0
9039,2023-08-25 10:00:00,Volume,NZDUSD=X,0.0
9040,2023-08-25 11:00:00,Volume,NZDUSD=X,0.0
9041,2023-08-25 12:00:00,Volume,NZDUSD=X,0.0
9042,2023-08-25 13:00:00,Volume,NZDUSD=X,0.0
9043,2023-08-25 14:00:00,Volume,NZDUSD=X,0.0
9044,2023-08-25 15:00:00,Volume,NZDUSD=X,0.0
9045,2023-08-25 16:00:00,Volume,NZDUSD=X,0.0
9046,2023-08-25 17:00:00,Volume,NZDUSD=X,0.0
9047,2023-08-25 18:00:00,Volume,NZDUSD=X,0.0
9048,2023-08-25 19:00:00,Volume,NZDUSD=X,0.0
9049,2023-08-25 20:00:00,Volume,NZDUSD=X,0.0
9050,2023-08-25 21:00:00,Volume,NZDUSD=X,0.0
9051,2023-08-25 22:00:00,Volume,NZDUSD=X,0.0
9052,2023-08-25 23:00:00,Volume,NZDUSD=X,
9053,2023-08-28 00:00:00,Volume,NZDUSD=X,0.0
9054,2023-08-28 01:00:00,Volume,NZDUSD=X,0.0
9055,2023-08-28 02:00:00,Volume,NZDUSD=X,0.0
9056,2023-08-28 03:00:00,Volume,NZDUSD=X,0.0
9057,2023-08-28 04:00:00,Volume,NZDUSD=X,0.0
9058,2023-08-28 05:00:00,Volume,NZDUSD=X,0.0
9059,2023-08-28 06:00:00,Volume,NZDUSD=X,0.0
9060,2023-08-28 07:00:00,Volume,NZDUSD=X,0.0
9061,2023-08-28 08:00:00,Volume,NZDUSD=X,0.0
9062,2023-08-28 09:00:00,Volume,NZDUSD=X,0.0
9063,2023-08-28 10:00:00,Volume,NZDUSD=X,0.0
9064,2023-08-28 11:00:00,Volume,NZDUSD=X,0.0
9065,2023-08-28 12:00:00,Volume,NZDUSD=X,0.0
9066,2023-08-28 13:00:00,Volume,NZDUSD=X,0.0
9067,2023-08-28 14:00:00,Volume,NZDUSD=X,0.0
9068,2023-08-28 15:00:00,Volume,NZDUSD=X,0.0
9069,2023-08-28 16:00:00,Volume,NZDUSD=X,0.0
9070,2023-08-28 17:00:00,Volume,NZDUSD=X,0.0
9071,2023-08-28 18:00:00,Volume,NZDUSD=X,0.0
9072,2023-08-28 19:00:00,Volume,NZDUSD=X,0.0
9073,2023-08-28 20:00:00,Volume,NZDUSD=X,0.0
9074,2023-08-28 21:00:00,Volume,NZDUSD=X,0.0
9075,2023-08-28 22:00:00,Volume,NZDUSD=X,0.0
9076,2023-08-28 23:00:00,Volume,NZDUSD=X,0.0
9077,2023-08-29 00:00:00,Volume,NZDUSD=X,0.0
9078,2023-08-29 01:00:00,Volume,NZDUSD=X,0.0
9079,2023-08-29 02:00:00,Volume,NZDUSD=X,0.0
9080,2023-08-29 03:00:00,Volume,NZDUSD=X,0.0
9081,2023-08-29 04:00:00,Volume,NZDUSD=X,0.0
9082,2023-08-29 05:00:00,Volume,NZDUSD=X,0.0
9083,2023-08-29 06:00:00,Volume,NZDUSD=X,0.0
9084,2023-08-29 07:00:00,Volume,NZDUSD=X,0.0
9085,2023-08-29 08:00:00,Volume,NZDUSD=X,0.0
9086,2023-08-29 09:00:00,Volume,NZDUSD=X,0.0
9087,2023-08-29 10:00:00,Volume,NZDUSD=X,0.0
9088,2023-08-29 11:00:00,Volume,NZDUSD=X,0.0
9089,2023-08-29 12:00:00,Volume,NZDUSD=X,0.0
9090,2023-08-29 13:00:00,Volume,NZDUSD=X,0.0
9091,2023-08-29 14:00:00,Volume,NZDUSD=X,0.0
9092,2023-08-29 15:00:00,Volume,NZDUSD=X,0.0
9093,2023-08-29 16:00:00,Volume,NZDUSD=X,0.0
9094,2023-08-29 17:00:00,Volume,NZDUSD=X,0.0
9095,2023-08-29 18:00:00,Volume,NZDUSD=X,0.0
9096,2023-08-29 19:00:00,Volume,NZDUSD=X,0.0
9097,2023-08-29 20:00:00,Volume,NZDUSD=X,0.0
9098,2023-08-29 21:00:00,Volume,NZDUSD=X,0.0
9099,2023-08-29 22:00:00,Volume,NZDUSD=X,0.0
